Date,AAPL,AMZN,JNJ,JPM,MSFT,NVDA,TSLA
2024-05-06,-0.009148572010026905,0.013283331052944075,-0.004633300418286796,0.007790786214213648,0.01677681391463122,0.03704628456395618,0.019511437908751133
2024-05-07,0.003790066947920785,0.00031790155490542276,0.000941934206177176,-0.001303051676119531,-0.010208324043372562,-0.017362788267534457,-0.03834210509362041
2024-05-08,0.0018624447427257104,-0.0040343749269230785,0.0015452927154708334,0.02013501184341579,0.0029273669489302614,-0.0015692097685253898,-0.017530851194269642
2024-05-09,0.009964312059764646,0.00794706169253194,0.00602417173727502,0.009411247343737406,0.0043262723194492534,-0.018587411377530415,-0.015864649448707812
2024-05-10,-0.006913957770836229,-0.01071687425686526,0.0004001736753417081,0.006409813427659785,0.00585213963540525,0.012663584071795853,-0.020562350450525728
2024-05-13,0.017491436592851108,-0.00486560722449323,0.008700727682886857,-0.00020133692727079458,-0.0024624579960689083,0.005780036414424294,0.020097034145307512
2024-05-14,0.006154525441429498,0.002676374471979152,0.0010573983263373644,0.013891925766545358,0.0068412013262641215,0.010530844969148093,0.03239754278801776
2024-05-15,0.012143968786535442,-0.005789979151338446,0.008485515174495693,0.0029730867122118266,0.017332796829567364,0.03521059233727894,-0.020254418706909572
2024-05-16,0.0006322329884156039,-0.012770048240180923,0.010490531836169138,0.0017796184193479062,-0.004952225331593235,-0.0028678611259321,0.004873391179277019
2024-05-17,0.00015801605730322865,0.005809980560830076,0.0023306819071872062,0.011393379637402083,-0.0018543741648555246,-0.02012525136735805,0.01487402019069651
2024-05-20,0.006143231020230612,-0.006300279871404103,-0.013982540504617134,-0.04601561954845816,0.012134196329721493,0.02457683542194734,-0.014245067870223688
2024-05-21,0.00683385688741008,-0.002127134911413819,-0.00019831485240485005,0.019945078623352312,0.008661360153513101,0.006373390494929418,0.06446711975223281
2024-05-22,-0.007566986574246535,-0.00010914608364288576,0.014832553122445288,-0.00608319977547001,0.0034435612720689944,-0.004581440287214498,-0.035399542384592496
2024-05-23,-0.02128288358824914,-0.011423056748417279,-0.02506740141243995,-0.007033847227334386,-0.008209665888559987,0.08910607799155924,-0.036007818288810785
2024-05-24,0.01645190697501645,-0.001658392028660058,-0.018404793974183625,0.019063666338681468,0.007373166591646079,0.025397467893382163,0.03116576011599187
2024-05-28,5.2689936610963534e-05,0.007715628907514878,-0.017779662244829186,-0.0060470233769026015,0.00037183198184844997,0.06747569376653031,-0.013989415788236143
2024-05-29,0.0015777923904969162,-0.000713895324699002,0.00041554046711649994,-0.006991743771894246,-0.002675909471223892,0.008079595992665738,-0.0031733327174769638
2024-05-30,0.005241374134403305,-0.0149446344900467,0.0057986287486050435,0.006139371845065428,-0.034370116961771134,-0.038393619569490264,0.014648923152829736
2024-05-31,0.005005950251496012,-0.01619107105787046,0.009522329816969693,0.016419863331755696,0.0011087646154526402,-0.007877202693879627,-0.003978997402597566
2024-06-03,0.009216273532842031,0.010710931098535235,0.007268516952805083,-0.004005471996569802,-0.0038859546154920654,0.04779372690355199,-0.010102569596006488
2024-06-04,0.0016477466745187415,0.0055916049316681584,0.0004062000581382017,-0.013267649440291877,0.006147643127880059,0.012418264524011931,-0.008659479988969872
2024-06-05,0.007790500661383487,0.010759365441920877,-0.012458905628406892,-0.009585917422340362,0.018903669897432564,0.05027076080762424,0.0013151256990527008
2024-06-06,-0.0071216930367235184,0.02031303453242799,0.0030781215853049613,-0.001775918898723146,0.0012019060864554227,-0.011847132669738601,0.016660454613497404
2024-06-07,0.012315896922706359,-0.0037909438439048654,0.004497522748151155,0.015320598304370256,-0.0015794181640820702,-0.0009094836029004258,-0.0025885260992180074
2024-06-10,-0.019333554772433058,0.014864526720523909,0.00033974068959281075,-0.001701867411418765,0.009439810726912712,0.007433774551423107,-0.02101026729322036
2024-06-11,0.0701313793441919,0.0009083768397987709,-0.002517841648387325,-0.02665331366447585,0.011178911840614572,-0.00716961719291531,-0.01817434057762428
2024-06-12,0.02817768757137931,-0.0018175795783647649,-0.009241157000875013,-0.014667734697717396,0.019182632623489796,0.03486597097876333,0.03811347747393242
2024-06-13,0.005476084912835394,-0.016508777761010902,0.00027501077042562657,0.011059598471295295,0.0011782537560682887,0.03461746887476532,0.028799010597446485
2024-06-14,-0.008201967415400139,-0.0009251853303780781,0.0006183881016454831,0.0006195306683335816,0.0022393969802424634,0.017362583892717245,-0.024746085007725318
2024-06-17,0.01948052500799044,0.002175536021534634,0.002813099212964172,0.006173394421035417,0.013020137893150948,-0.006847874864439311,0.051619109593938894
2024-06-18,-0.011045248461060647,-0.006814429382413544,-0.0020574571209644042,0.010306789939523876,-0.004537828141676903,0.03451716127726678,-0.013860022086213543
2024-06-20,-0.02174765914211257,0.017836847681061675,0.014518060576138364,0.008441442894882271,-0.0014348454530231228,-0.03604520976158632,-0.017957490517488288
2024-06-21,-0.010499314081210607,0.015886019163884733,0.006542378432878732,-0.01200097907607878,0.009112424236888558,-0.03272106238521017,0.00789947152070122
2024-06-24,0.0031278232916852563,-0.018738006784044702,0.002484413910442421,0.013057486713500016,-0.004702094149654019,-0.06917926655626554,-0.002352322975826024
2024-06-25,0.004458213954995801,0.004140733544431425,-0.013027119973672228,-0.004081071846059579,0.007300094346786553,0.06537954690585078,0.02579011465212662
2024-06-26,0.019795909837846192,0.03827288718411035,-0.0025168138513141252,-0.0032364826622317796,0.0026796552618018484,0.0024556689113474045,0.047022052078928164
2024-06-27,0.003978003700478446,0.0216633691270863,-0.006971716167802532,0.008774613986463176,0.0015248304450632012,-0.019250664198334388,0.005332819818052439
2024-06-28,-0.016387710381006858,-0.02352451121310847,0.002466210949379237,0.015395182379783214,-0.013114246677624064,-0.003635855215164671,0.0023273813203096337
2024-07-01,0.028689092638702052,0.020233739225558187,0.0019139557916488762,0.015648767491255534,0.021645702071545134,0.006133124875943687,0.0587798336030084
2024-07-02,0.01610943268043297,0.01409893985494711,-0.0028038912819601846,0.016317932147238708,0.0055675792452285775,-0.013200301300745497,0.09710195030947966
2024-07-03,0.005794350746999528,-0.012123208336190783,-0.002330811050833417,-0.0006706245217244391,0.0032389608629228325,0.04471753300919978,0.06337304899541417
2024-07-05,0.02138991166975554,0.012123208336190851,0.0054077790629442485,-0.013339157671015161,0.014628570519149394,-0.01928352457202652,0.02060688228437289
2024-07-08,0.006517692731726361,-0.0035563498917093785,-0.006850487716800276,0.0018539135524232025,-0.0028270175028996137,0.018659650977789186,0.005629789876539415
2024-07-09,0.003767707861402857,0.0002508745118111371,0.010734184693767274,0.011918800673959304,-0.014474584827404635,0.024502540377462027,0.0364508858978897
2024-07-10,0.018628963793609878,0.002254890139097774,0.016055252601238197,0.0008184276540554842,0.01449596350524544,0.0265139871125006,0.0035389720904070512
2024-07-11,-0.023494749339464643,-0.02401082970854252,0.0018053224898730302,-0.0016858047298953444,-0.02508405380903212,-0.05727616527492638,-0.08822077208547265
2024-07-12,0.012966559575021297,-0.002875175499739089,0.0012017402045202867,-0.012173072023405906,-0.0025324552354868716,0.014339438055570674,0.029434316513726
2024-07-15,0.016604706217732967,-0.009142411458262677,-0.0042792054357687756,0.024628376220781283,0.0009035774826784892,-0.006209227078216896,0.017609829570940913
2024-07-16,0.0017902136343409185,0.00155546797310713,0.01179016856970768,0.016853107975678298,-0.009828694537277288,-0.0163270644730772,0.015396997777534508
2024-07-17,-0.025621532289044808,-0.02672431851841202,0.03622119445367914,0.01509940611950088,-0.01343745280570701,-0.06853508312932735,-0.03191970033228875
2024-07-18,-0.020748462895248412,-0.022493376002440963,-0.007435992475384766,-0.0322859730192156,-0.007127566244078759,0.025934172474518874,0.002933302220995548
2024-07-19,0.0005796343350650435,-0.0033798282769946274,-0.004707920729052254,-0.000952923980310393,-0.007430388985145527,-0.026442822364290474,-0.04107613843938718
2024-07-22,-0.0015613833943053429,-0.003172184996925187,-0.002913319542665879,0.00238068438147786,0.0132494283416493,0.046473741309625685,0.05018271902171053
2024-07-23,0.0046772654362977175,0.020924443707583142,-0.01232929090754901,0.00023782439910361583,0.004302763254313503,-0.007719590585649179,-0.020607648987956702
2024-07-24,-0.029175800477874773,-0.03039119500388646,0.025468572235442015,-0.008307183615711623,-0.03651333164256361,-0.07045630877380997,-0.1316429436033912
2024-07-25,-0.00481614328757303,-0.005434169444389781,0.02127208815083804,0.00038345330053999617,-0.024785957103036115,-0.017393388266468763,0.01953112906763447
2024-07-26,0.0021586500810382493,0.014626968944213104,0.006244446379734874,0.016963698086492153,0.016286420998618358,0.006922939304549683,-0.0020452089625195087
2024-07-29,0.0012838678258835056,0.0038282625594168156,-0.013032580005367257,-0.00657071789738565,0.003427319861427262,-0.013087251849448053,0.054450283723543685
2024-07-30,0.002562730980144283,-0.008166388972744573,0.017318740949096238,0.02037434246201245,-0.00896847583492504,-0.07303999017568867,-0.04170207944562903
2024-07-31,0.014879581226529298,0.02858958980412218,-0.02180672215542204,-0.011168655616655223,-0.010864684088033762,0.12055338290135563,0.04157282172336867
2024-08-01,-0.016892607444295066,-0.01568547657831172,0.018267297084936615,-0.023006888611984647,-0.0029684430479495543,-0.06907213730409979,-0.0677870949965208
2024-08-02,0.0068458643664725495,-0.09194763210362274,0.0208072134662134,-0.043337736221049895,-0.020882604131262916,-0.017923692474671567,-0.043301714320780456
2024-08-05,-0.04936578135098806,-0.041839920325843556,-0.017763725200095244,-0.021521450598355838,-0.033201983143125904,-0.06568888926996774,-0.04324862022379944
2024-08-06,-0.009795894351967415,0.005635490449044775,-0.014240402238133448,0.02752926840118269,0.011223803343893777,0.037131806772541916,0.008810602088580683
2024-08-07,0.012420691522572583,0.005174089797253657,-0.0004404750951300424,0.0002993669264662669,-0.0029572858100157975,-0.052581435427749464,-0.0452676929224409
2024-08-08,0.016496465824327153,0.0184440734555928,0.00827292688554039,0.018098746611312305,0.010635144747393967,0.05946420871618806,0.036255901329012616
2024-08-09,0.013642481805766906,0.0068522199395901024,0.002493332114635256,0.008490893839911874,0.008235420662381896,-0.0020980723693041934,0.0058169037389324395
2024-08-12,0.0071046053718879214,-0.0008389728264874979,-0.004617892968728925,0.001893094175652775,0.001943698817062999,0.03995486327319824,-0.01262938858524463
2024-08-13,0.017046967937594453,0.020354930507755713,-0.009363079994949466,0.008451564340591024,0.017544065586264788,0.06326491354440932,0.051032468678537876
2024-08-14,0.0020315980073056794,-0.0007639034445704183,0.0005679827842408911,0.011000139690594287,0.006860210186159173,0.016566137578938853,-0.03152675190710158
2024-08-15,0.013439795137420522,0.043090966761615855,0.0038416832297862445,0.006211631201504781,0.011754420310254534,0.03968306124714885,0.061436309145650216
2024-08-16,0.0059010959086534176,-0.002988857651035908,0.001884006363053231,0.011374495347560406,-0.006098927697490037,0.013902559744934238,0.00920378250292453
2024-08-19,-0.0007080362336989331,0.006530104639669463,0.0015047136656502521,0.006892887462027696,0.0072857479547985765,0.042586352060927486,0.0300815962441386
2024-08-20,0.0027409286465810527,0.0036964682293246748,0.0033145486815057508,-0.004325662744497798,0.007727576899470085,-0.021380747731758,-0.007300267158314843
2024-08-21,-0.0004857535671432902,0.006852561474421805,0.007898465539579538,0.00037270863160182317,-0.0015547625381306554,0.009775075961546304,0.00976670507756732
2024-08-22,-0.008293981083587509,-0.02234539227075752,0.005682742173090623,0.009415055813840325,-0.020460735758028963,-0.03774620841599966,-0.05813634375381778
2024-08-23,0.010235581215597981,0.005153271352930898,0.01090435380291778,0.007725300605653259,0.0029794648001884904,0.04449382952378814,0.0448355914315171
2024-08-26,0.0014977434657738084,-0.008736614913990125,0.0029201563920922195,0.003931678143086308,-0.007949084344459886,-0.022750324970138288,-0.032803441227522996
2024-08-27,0.003734540131903371,-0.013654075452589952,-0.0025741627969166955,0.004597557632387687,0.0008460898266905644,0.014445260407881667,-0.018939062709292416
2024-08-28,-0.006776351301329013,-0.013491668231426824,0.005935117163357283,0.005028656255181722,-0.007859895614671146,-0.021189411703242712,-0.01667672472989858
2024-08-29,0.014465025410307758,0.007698580379841969,0.0018893972362422585,0.00414888598415024,0.006118458934074818,-0.06597801621555661,0.0025726237078790366
2024-08-30,-0.0034438068221508827,0.036396721617948,0.009876289813900273,0.011588286966693033,0.009683972549614641,0.015024022567110077,0.03725544123667223
2024-09-03,-0.02758223729653573,-0.012685159527315687,0.007807254096595889,-0.020220898490657297,-0.018631626879399663,-0.1000966810095235,-0.01652927582030035
2024-09-04,-0.008656114280952214,-0.016706139175178974,0.0011957753229134113,-0.004412944532374186,-0.0013196654893462302,-0.016712996190374158,0.040981513663141275
2024-09-05,0.006903981157526001,0.025968075788917713,-0.014262271822569004,-0.007780986586114021,-0.0012480901384705095,0.0093712671384856,0.04787601603580388
2024-09-06,-0.00703974229713775,-0.03722372046282126,-0.003703966049206763,-0.02404266963613405,-0.01651714169718775,-0.04171240804032412,-0.08824048544582787
2024-09-09,0.0004074367165605064,0.023127387297091972,0.013474854945144431,0.020267697041451017,0.009957837572601602,0.03478619158023997,0.025949973905266994
2024-09-10,-0.0036279818621193943,0.02338469252840609,0.00461091026528997,-0.05328341304417581,0.02068569601091461,0.015193401191492812,0.044759273955983725
2024-09-11,0.011518509857095018,0.027304144175285646,-0.015412776291463407,0.008091311225686623,0.021117822767808936,0.07834773174365064,0.008628742512625562
2024-09-12,0.0004939107090277231,0.013350735010507413,-0.0010926976701014493,-0.003044725534057554,0.009317221469822631,0.01898041776182886,0.007337206636805016
2024-09-13,-0.0012126616370286979,-0.0027309690556897217,0.005330827246618277,-0.011097144837789143,0.008372318418447926,-0.0003358544445340757,0.002086485160728214
